timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2012-03-16 11:00:00,293.0,3,7.0,1013.0,0.636576829071551,0.0,0.0,cv
2012-03-16 12:00:00,328.0,4,8.0,1012.0,1.4182774069729414,0.0,0.0,SE
2012-03-16 13:00:00,335.0,3,9.0,1012.0,1.0260415958332743,0.0,0.0,cv
2012-03-16 14:00:00,345.0,3,10.0,1010.0,1.0260415958332743,0.0,0.0,SE
2012-03-16 15:00:00,360.0,3,11.0,1010.0,1.5216989981260935,0.0,0.0,SE
2012-03-16 16:00:00,320.0,3,11.0,1010.0,2.0425181875752383,0.0,0.0,SE
2012-03-16 17:00:00,272.0,4,10.0,1010.0,2.3832429960115,0.0,0.0,SE
2012-03-16 18:00:00,315.0,4,9.0,1010.0,2.6369121732688705,0.0,0.0,SE
2012-03-16 19:00:00,318.0,4,8.0,1011.0,2.757475084429733,0.0,0.0,SE
2012-03-16 20:00:00,346.0,5,7.0,1012.0,2.865053949911875,0.0,0.0,SE
2012-03-16 21:00:00,334.0,4,6.0,1012.0,0.636576829071551,0.0,0.0,cv
2012-03-16 22:00:00,302.0,3,4.0,1013.0,0.636576829071551,0.0,0.0,NE
2012-03-16 23:00:00,310.0,3,4.0,1013.0,0.636576829071551,0.0,0.0,SE
2012-03-17 00:00:00,280.0,3,4.0,1013.0,0.636576829071551,0.0,0.0,cv
2012-03-17 01:00:00,250.0,4,4.0,1013.0,1.0224509277025458,0.0,0.0,cv
2012-03-17 02:00:00,283.0,4,4.0,1012.0,0.636576829071551,0.0,0.0,SE
2012-03-17 03:00:00,268.0,4,4.0,1012.0,0.636576829071551,0.0,0.0,cv
2012-03-17 04:00:00,214.0,4,4.0,1012.0,0.636576829071551,0.0,0.0,SE
2012-03-17 05:00:00,201.0,4,4.0,1012.0,0.636576829071551,0.0,0.0,cv
2012-03-17 06:00:00,210.0,3,3.0,1012.0,1.0260415958332743,0.0,0.0,SE
2012-03-17 07:00:00,185.0,3,3.0,1013.0,1.5216989981260935,0.0,0.0,SE
2012-03-17 08:00:00,188.0,2,2.0,1013.0,2.0425181875752383,0.0,0.0,SE
2012-03-17 09:00:00,175.0,2,2.0,1013.0,2.3832429960115,0.0,0.0,SE
2012-03-17 10:00:00,182.0,2,2.0,1013.0,2.6369121732688705,0.0,0.0,SE
2012-03-17 11:00:00,191.0,3,3.0,1013.0,2.8390784635086144,0.0,0.0,SE
2012-03-17 12:00:00,173.0,3,3.0,1013.0,3.050220458838061,0.0,0.0,SE
2012-03-17 13:00:00,184.0,3,3.0,1012.0,3.2244602031621015,0.0,0.0,SE
2012-03-17 14:00:00,182.0,4,4.0,1012.0,3.4031953843248286,0.0,0.0,SE
2012-03-17 15:00:00,181.0,4,4.0,1012.0,3.528710701961115,0.0,0.0,SE
2012-03-17 16:00:00,195.0,3,4.0,1012.0,3.6635616461296463,0.0,0.6931471805599453,SE
2012-03-17 17:00:00,245.0,3,4.0,1013.0,3.761665123839584,0.0,0.0,SE
2012-03-17 18:00:00,204.0,3,4.0,1014.0,3.8509983035903717,0.0,0.6931471805599453,SE
2012-03-17 19:00:00,211.0,3,4.0,1015.0,3.9154172384961616,0.0,1.0986122886681098,SE
2012-03-17 20:00:00,219.0,3,4.0,1016.0,3.9504741918023987,0.0,1.3862943611198906,SE
2012-03-17 21:00:00,185.0,3,4.0,1017.0,3.984343667007772,0.0,1.6094379124341003,SE
2012-03-17 22:00:00,137.0,1,1.0,1018.0,4.017103481878653,0.0,1.791759469228055,SE
2012-03-17 23:00:00,120.0,0,0.0,1020.0,0.636576829071551,0.6931471805599453,0.0,cv
2012-03-18 00:00:00,113.0,0,0.0,1021.0,0.8501509293696101,1.3862943611198906,0.0,cv
2012-03-18 01:00:00,107.0,0,0.0,1022.0,1.918392120161421,1.6094379124341003,0.0,NE
2012-03-18 02:00:00,30.0,-1,-1.0,1022.0,2.462149662665384,1.791759469228055,0.0,NE
2012-03-18 03:00:00,21.0,-2,-1.0,1023.0,2.864483986944037,1.9459101490553132,0.0,NE
2012-03-18 04:00:00,18.0,-4,-1.0,1024.0,3.111735949310297,0.0,0.0,NE
2012-03-18 05:00:00,25.0,-5,-1.0,1025.0,3.2422016501716975,0.0,0.0,NE
2012-03-18 06:00:00,21.0,-5,-1.0,1025.0,3.3575937441800234,0.0,0.0,NE
2012-03-18 07:00:00,17.0,-5,-1.0,1027.0,3.4610373820181723,0.0,0.0,NE
2012-03-18 08:00:00,17.0,-7,-1.0,1027.0,3.6046822953131805,0.0,0.0,NE
2012-03-18 09:00:00,16.0,-7,0.0,1029.0,3.708436953329467,0.0,0.0,NE
2012-03-18 10:00:00,15.0,-8,1.0,1029.0,3.822317092343653,0.0,0.0,NE
2012-03-18 11:00:00,15.0,-8,2.0,1029.0,3.906608372726647,0.0,0.0,NE
2012-03-18 12:00:00,21.0,-5,3.0,1029.0,0.636576829071551,0.0,0.0,cv
2012-03-18 13:00:00,26.0,-4,4.0,1028.0,1.0260415958332743,0.0,0.0,NE
2012-03-18 14:00:00,26.0,-5,4.0,1027.0,1.0260415958332743,0.0,0.0,cv
2012-03-18 15:00:00,39.0,-5,5.0,1026.0,1.4182774069729414,0.0,0.0,SE
2012-03-18 16:00:00,43.0,-6,4.0,1027.0,1.0260415958332743,0.0,0.0,cv
2012-03-18 17:00:00,39.0,-6,4.0,1027.0,1.4182774069729414,0.0,0.0,SE
2012-03-18 18:00:00,65.0,-6,4.0,1027.0,1.9823798288367047,0.0,0.0,SE
2012-03-18 19:00:00,76.0,-5,3.0,1027.0,2.423031246069913,0.0,0.0,SE
2012-03-18 20:00:00,80.0,-3,3.0,1027.0,1.6134299337036377,0.0,0.0,NW
2012-03-18 21:00:00,86.0,-3,3.0,1027.0,1.0260415958332743,0.0,0.0,SE
2012-03-18 22:00:00,74.0,-3,3.0,1028.0,1.7783364488959144,0.0,0.0,SE
2012-03-18 23:00:00,68.0,-3,3.0,1028.0,0.636576829071551,0.0,0.0,cv
2012-03-19 00:00:00,69.0,-2,1.0,1028.0,1.0260415958332743,0.0,0.0,SE
2012-03-19 01:00:00,64.0,-2,1.0,1028.0,1.0260415958332743,0.0,0.0,NE
2012-03-19 02:00:00,69.0,-2,1.0,1028.0,1.3029127521808397,0.0,0.0,NE
2012-03-19 03:00:00,75.0,-1,1.0,1027.0,0.636576829071551,0.0,0.0,SE
2012-03-19 04:00:00,87.0,-1,0.0,1027.0,0.636576829071551,0.0,0.0,NW
2012-03-19 05:00:00,100.0,-2,0.0,1027.0,1.0224509277025458,0.0,0.0,NW
2012-03-19 06:00:00,97.0,-2,-1.0,1027.0,0.636576829071551,0.0,0.0,NE
2012-03-19 07:00:00,102.0,-2,-1.0,1027.0,1.0224509277025458,0.0,0.0,NE
2012-03-19 08:00:00,76.0,-3,2.0,1028.0,1.3001916620664788,0.0,0.0,NE
2012-03-19 09:00:00,66.0,-2,4.0,1028.0,0.636576829071551,0.0,0.0,cv
2012-03-19 10:00:00,86.0,-5,5.0,1028.0,1.0224509277025458,0.0,0.0,cv
2012-03-19 11:00:00,114.0,-7,6.0,1027.0,1.5195132049061133,0.0,0.0,cv
2012-03-19 12:00:00,150.0,-5,7.0,1026.0,1.6974487897568136,0.0,0.0,cv
2012-03-19 13:00:00,143.0,-3,6.0,1025.0,1.0260415958332743,0.0,0.0,SE
2012-03-19 14:00:00,154.0,-3,5.0,1024.0,1.7783364488959144,0.0,0.0,SE
2012-03-19 15:00:00,128.0,-3,5.0,1023.0,2.2027647577118348,0.0,0.0,SE
2012-03-19 16:00:00,114.0,-2,5.0,1023.0,2.570319527636131,0.0,0.0,SE
2012-03-19 17:00:00,101.0,-2,5.0,1023.0,2.8384934971274993,0.0,0.0,SE
2012-03-19 18:00:00,91.0,-2,5.0,1023.0,3.0497468618602293,0.0,0.0,SE
2012-03-19 19:00:00,100.0,-2,4.0,1023.0,3.1880041612011136,0.0,0.0,SE
2012-03-19 20:00:00,100.0,-2,4.0,1023.0,1.4182774069729414,0.0,0.0,cv
2012-03-19 21:00:00,100.0,-2,4.0,1023.0,1.4182774069729414,0.0,0.0,SE
2012-03-19 22:00:00,95.0,-2,3.0,1024.0,1.7783364488959144,0.0,0.0,SE
2012-03-19 23:00:00,106.0,-2,3.0,1024.0,2.2027647577118348,0.0,0.0,SE
2012-03-20 00:00:00,125.0,-2,0.0,1024.0,0.636576829071551,0.0,0.0,cv
2012-03-20 01:00:00,137.0,-2,-1.0,1024.0,0.636576829071551,0.0,0.0,SE
2012-03-20 02:00:00,134.0,-2,-2.0,1024.0,0.636576829071551,0.0,0.0,NE
2012-03-20 03:00:00,142.0,-1,-1.0,1024.0,0.636576829071551,0.0,0.0,cv
2012-03-20 04:00:00,172.0,-1,-1.0,1024.0,0.8501509293696101,0.0,0.0,cv
2012-03-20 05:00:00,166.0,-2,-1.0,1024.0,0.636576829071551,0.0,0.0,NW
2012-03-20 06:00:00,164.0,-3,-2.0,1024.0,1.3029127521808397,0.0,0.0,NW
2012-03-20 07:00:00,162.0,-2,-1.0,1025.0,1.918392120161421,0.0,0.0,NW
2012-03-20 08:00:00,159.0,0,1.0,1026.0,2.382320061012899,0.0,0.0,NW
2012-03-20 09:00:00,155.0,-1,4.0,1026.0,2.6361960973342264,0.0,0.0,NW
2012-03-20 10:00:00,166.0,-2,7.0,1026.0,2.8384934971274993,0.0,0.0,NW
2012-03-20 11:00:00,158.0,-4,8.0,1026.0,3.006672213592325,0.0,0.0,NW
2012-03-20 12:00:00,107.0,-6,9.0,1025.0,3.150596984114906,0.0,0.0,NW
2012-03-20 13:00:00,101.0,-7,11.0,1024.0,1.0260415958332743,0.0,0.0,SE
2012-03-20 14:00:00,129.0,-6,11.0,1023.0,1.7783364488959144,0.0,0.0,SE
2012-03-20 15:00:00,143.0,-4,11.0,1023.0,2.2965670206684825,0.0,0.0,SE
2012-03-20 16:00:00,104.0,-4,11.0,1022.0,2.570319527636131,0.0,0.0,SE
2012-03-20 17:00:00,90.0,-4,10.0,1023.0,2.8384934971274993,0.0,0.0,SE
2012-03-20 18:00:00,79.0,-3,9.0,1023.0,3.0497468618602293,0.0,0.0,SE
2012-03-20 19:00:00,82.0,-3,6.0,1023.0,3.1880041612011136,0.0,0.0,SE
2012-03-20 20:00:00,94.0,-1,7.0,1023.0,3.309447523052588,0.0,0.0,SE
2012-03-20 21:00:00,126.0,0,7.0,1023.0,3.417726683613366,0.0,0.0,SE
2012-03-20 22:00:00,133.0,0,6.0,1023.0,3.541538866215227,0.0,0.0,SE
2012-03-20 23:00:00,163.0,1,5.0,1023.0,3.6747805297344347,0.0,0.0,SE
2012-03-21 00:00:00,187.0,1,5.0,1023.0,3.7718409748282835,0.0,0.0,SE
2012-03-21 01:00:00,202.0,1,4.0,1024.0,3.8413859258287055,0.0,0.0,SE
2012-03-21 02:00:00,201.0,1,3.0,1023.0,3.9064072666425105,0.0,0.0,SE
2012-03-21 03:00:00,188.0,0,2.0,1022.0,3.9417759635774936,0.0,0.0,SE
2012-03-21 04:00:00,193.0,0,1.0,1022.0,3.975936331171799,0.0,0.0,SE
2012-03-21 05:00:00,180.0,-1,1.0,1022.0,4.008968211484625,0.0,0.0,SE
2012-03-21 06:00:00,193.0,-2,-1.0,1022.0,0.37156355643248307,0.0,0.0,cv
2012-03-21 07:00:00,217.0,-1,0.0,1021.0,1.0260415958332743,0.0,0.0,SE
2012-03-21 08:00:00,252.0,1,2.0,1022.0,1.0260415958332743,0.0,0.0,NE
2012-03-21 09:00:00,252.0,1,3.0,1022.0,1.0260415958332743,0.0,0.0,SE
2012-03-21 10:00:00,262.0,1,6.0,1021.0,0.636576829071551,0.0,0.0,cv
2012-03-21 11:00:00,280.0,1,7.0,1021.0,1.0224509277025458,0.0,0.0,cv
2012-03-21 12:00:00,308.0,1,8.0,1020.0,1.3001916620664788,0.0,0.0,cv
2012-03-21 13:00:00,327.0,2,10.0,1018.0,1.5173226235262949,0.0,0.0,cv
2012-03-21 14:00:00,336.0,2,10.0,1018.0,1.0260415958332743,0.0,0.0,NE
2012-03-21 15:00:00,259.0,2,11.0,1017.0,1.918392120161421,0.0,0.0,NE
2012-03-21 16:00:00,241.0,2,10.0,1017.0,1.6134299337036377,0.0,0.0,NW
2012-03-21 17:00:00,338.0,2,10.0,1017.0,2.0980179272527715,0.0,0.0,NW
2012-03-21 18:00:00,338.0,2,9.0,1017.0,2.201659174404085,0.0,0.0,NW
2012-03-21 19:00:00,347.0,2,8.0,1017.0,1.0260415958332743,0.0,0.0,NE
2012-03-21 20:00:00,355.0,2,7.0,1017.0,1.4182774069729414,0.0,0.0,NW
2012-03-21 21:00:00,356.0,3,7.0,1018.0,0.636576829071551,0.0,0.0,cv
2012-03-21 22:00:00,393.0,2,7.0,1019.0,1.4182774069729414,0.0,0.0,NW
2012-03-21 23:00:00,398.0,2,7.0,1019.0,0.636576829071551,0.0,0.0,cv
2012-03-22 00:00:00,407.0,2,8.0,1019.0,0.636576829071551,0.0,0.0,NW
2012-03-22 01:00:00,378.0,2,7.0,1020.0,1.3029127521808397,0.0,0.0,NW
2012-03-22 02:00:00,246.0,2,7.0,1020.0,0.636576829071551,0.0,0.0,cv
2012-03-22 03:00:00,260.0,2,6.0,1019.0,1.4182774069729414,0.0,0.0,NW
2012-03-22 04:00:00,354.0,2,6.0,1020.0,0.636576829071551,0.0,0.0,cv
2012-03-22 05:00:00,269.0,2,6.0,1021.0,0.8501509293696101,0.0,0.0,cv
2012-03-22 06:00:00,306.0,2,5.0,1022.0,1.0260415958332743,0.0,0.0,NW
2012-03-22 07:00:00,306.0,3,5.0,1023.0,1.0260415958332743,0.0,0.0,SE
2012-03-22 08:00:00,282.0,3,6.0,1024.0,1.3029127521808397,0.0,0.0,SE
2012-03-22 09:00:00,212.0,1,8.0,1024.0,1.6992786164338898,0.0,0.0,SE
2012-03-22 10:00:00,116.0,-1,9.0,1025.0,2.2502386126218363,0.0,0.0,SE
2012-03-22 11:00:00,107.0,-2,9.0,1024.0,2.6034301519721073,0.0,0.0,SE
2012-03-22 12:00:00,94.0,-2,11.0,1024.0,2.863913698933143,0.0,0.0,SE
2012-03-22 13:00:00,77.0,-5,11.0,1022.0,1.7783364488959144,0.0,0.0,cv
2012-03-22 14:00:00,78.0,-6,11.0,1022.0,1.6134299337036377,0.0,0.0,SE
2012-03-22 15:00:00,64.0,-6,12.0,1021.0,2.201659174404085,0.0,0.0,SE
2012-03-22 16:00:00,69.0,-6,11.0,1020.0,2.569554123848285,0.0,0.0,SE
2012-03-22 17:00:00,107.0,-7,10.0,1020.0,2.837908188360424,0.0,0.0,SE
2012-03-22 18:00:00,106.0,-2,9.0,1020.0,3.091042453358316,0.0,0.0,SE
2012-03-22 19:00:00,91.0,-1,9.0,1020.0,3.2928695047765273,0.0,0.0,SE
2012-03-22 20:00:00,71.0,-1,8.0,1021.0,3.460723360976182,0.0,0.0,SE
2012-03-22 21:00:00,57.0,-3,8.0,1021.0,3.5796224681769866,0.0,0.0,SE
2012-03-22 22:00:00,50.0,-3,6.0,1020.0,3.663305202994506,0.0,0.0,SE
2012-03-22 23:00:00,39.0,-4,6.0,1020.0,3.740522687265775,0.0,0.0,SE
2012-03-23 00:00:00,37.0,-5,7.0,1019.0,3.8509983035903717,0.0,0.0,SE
2012-03-23 01:00:00,41.0,-4,6.0,1017.0,3.9330014118133376,0.0,0.0,SE
2012-03-23 02:00:00,37.0,0,4.0,1017.0,4.064057161283644,0.0,0.6931471805599453,SE
2012-03-23 03:00:00,40.0,-1,4.0,1017.0,4.130837198581126,0.0,1.0986122886681098,SE
2012-03-23 04:00:00,50.0,0,3.0,1015.0,4.159195534541717,0.0,1.3862943611198906,SE
2012-03-23 05:00:00,54.0,1,2.0,1015.0,4.186771802468027,0.0,0.0,SE
2012-03-23 06:00:00,56.0,1,2.0,1015.0,4.213607983048918,0.0,0.0,SE
2012-03-23 07:00:00,67.0,1,1.0,1015.0,1.0260415958332743,0.0,0.0,NE
2012-03-23 08:00:00,81.0,2,3.0,1014.0,1.0260415958332743,0.0,0.0,SE
2012-03-23 09:00:00,79.0,1,7.0,1014.0,1.4182774069729414,0.0,0.0,cv
2012-03-23 10:00:00,18.0,-6,11.0,1012.0,2.570319527636131,0.0,0.0,NW
2012-03-23 11:00:00,22.0,-6,12.0,1012.0,3.2932409068235073,0.0,0.0,NW
2012-03-23 12:00:00,18.0,-6,13.0,1012.0,3.6635616461296463,0.0,0.0,NW
2012-03-23 13:00:00,28.0,-9,14.0,1013.0,3.967646909176143,0.0,0.0,NW
2012-03-23 14:00:00,15.0,-12,13.0,1014.0,4.246350085702971,0.0,0.0,NW
2012-03-23 15:00:00,15.0,-14,13.0,1015.0,4.44323931884187,0.0,0.0,NW
2012-03-23 16:00:00,11.0,-14,12.0,1015.0,4.6076670661866785,0.0,0.0,NW
2012-03-23 17:00:00,8.0,-14,12.0,1015.0,4.748837535800504,0.0,0.0,NW
2012-03-23 18:00:00,10.0,-14,12.0,1015.0,4.872521991966622,0.0,0.0,NW
2012-03-23 19:00:00,9.0,-13,10.0,1016.0,4.98257869631373,0.0,0.0,NW
2012-03-23 20:00:00,10.0,-9,5.0,1017.0,0.636576829071551,0.0,0.0,cv
2012-03-23 21:00:00,24.0,-8,2.0,1017.0,1.0224509277025458,0.0,0.0,cv
2012-03-23 22:00:00,20.0,-8,2.0,1017.0,1.3001916620664788,0.0,0.0,cv
2012-03-23 23:00:00,16.0,-8,2.0,1017.0,1.5173226235262949,0.0,0.0,cv
2012-03-24 00:00:00,14.0,-8,2.0,1017.0,1.6956156086751528,0.0,0.0,cv
2012-03-24 01:00:00,18.0,-8,3.0,1018.0,1.0260415958332743,0.0,0.0,NW
2012-03-24 02:00:00,26.0,-15,9.0,1018.0,2.7568403652716422,0.0,0.0,NW
2012-03-24 03:00:00,27.0,-15,7.0,1018.0,3.325755186495297,0.0,0.0,NW
2012-03-24 04:00:00,27.0,-13,6.0,1018.0,3.6044102974874863,0.0,0.0,NW
2012-03-24 05:00:00,16.0,-13,6.0,1018.0,3.782142084573626,0.0,0.0,NW
2012-03-24 06:00:00,12.0,-13,5.0,1019.0,3.888344878073569,0.0,0.0,NW
2012-03-24 07:00:00,15.0,-13,7.0,1019.0,3.967457712316247,0.0,0.0,NW
2012-03-24 08:00:00,15.0,-11,9.0,1019.0,4.071758063549305,0.0,0.0,NW
2012-03-24 09:00:00,13.0,-11,10.0,1020.0,4.246206911531347,0.0,0.0,NW
2012-03-24 10:00:00,19.0,-12,12.0,1020.0,4.394696037774544,0.0,0.0,NW
2012-03-24 11:00:00,16.0,-13,14.0,1019.0,4.533566767128399,0.0,0.0,NW
2012-03-24 12:00:00,20.0,-13,14.0,1019.0,4.6339519874135435,0.0,0.0,NW
2012-03-24 13:00:00,12.0,-13,15.0,1019.0,4.744845168060573,0.0,0.0,NW
2012-03-24 14:00:00,12.0,-14,15.0,1018.0,4.844659415838387,0.0,0.0,NW
2012-03-24 15:00:00,12.0,-13,14.0,1018.0,4.935408747853786,0.0,0.0,NW
2012-03-24 16:00:00,10.0,-13,14.0,1017.0,5.003677813528757,0.0,0.0,NW
2012-03-24 17:00:00,17.0,-13,13.0,1017.0,5.061961921261596,0.0,0.0,NW
2012-03-24 18:00:00,8.0,-12,12.0,1018.0,5.1116865381659835,0.0,0.0,NW
2012-03-24 19:00:00,11.0,-12,10.0,1018.0,1.6134299337036377,0.0,0.0,NE
2012-03-24 20:00:00,17.0,-12,9.0,1020.0,2.201659174404085,0.0,0.0,NE
2012-03-24 21:00:00,21.0,-12,8.0,1021.0,0.636576829071551,0.0,0.0,cv
2012-03-24 22:00:00,46.0,-11,7.0,1021.0,0.636576829071551,0.0,0.0,SE
2012-03-24 23:00:00,45.0,-11,4.0,1022.0,0.636576829071551,0.0,0.0,cv
2012-03-25 00:00:00,31.0,-8,3.0,1023.0,1.0224509277025458,0.0,0.0,cv
2012-03-25 01:00:00,40.0,-9,3.0,1023.0,1.3001916620664788,0.0,0.0,cv
2012-03-25 02:00:00,11.0,-10,2.0,1024.0,1.0260415958332743,0.0,0.0,NE
2012-03-25 03:00:00,13.0,-11,4.0,1024.0,1.5216989981260935,0.0,0.0,NE
2012-03-25 04:00:00,15.0,-11,4.0,1024.0,1.851599469584072,0.0,0.0,NE
2012-03-25 05:00:00,13.0,-12,3.0,1025.0,0.636576829071551,0.0,0.0,cv
2012-03-25 06:00:00,16.0,-12,3.0,1025.0,1.0224509277025458,0.0,0.0,cv
2012-03-25 07:00:00,25.0,-8,2.0,1026.0,1.3001916620664788,0.0,0.0,cv
2012-03-25 08:00:00,22.0,-11,7.0,1026.0,1.0260415958332743,0.0,0.0,NE
2012-03-25 09:00:00,21.0,-12,8.0,1026.0,0.636576829071551,0.0,0.0,cv
2012-03-25 10:00:00,22.0,-12,10.0,1026.0,1.0224509277025458,0.0,0.0,cv
2012-03-25 11:00:00,20.0,-12,10.0,1026.0,1.3001916620664788,0.0,0.0,cv
2012-03-25 12:00:00,21.0,-13,13.0,1024.0,1.6134299337036377,0.0,0.0,NW
2012-03-25 13:00:00,27.0,-13,14.0,1023.0,1.4182774069729414,0.0,0.0,SE
2012-03-25 14:00:00,33.0,-13,14.0,1022.0,1.9823798288367047,0.0,0.0,SE
2012-03-25 15:00:00,35.0,-11,15.0,1021.0,2.423031246069913,0.0,0.0,SE
2012-03-25 16:00:00,35.0,-10,15.0,1020.0,2.785011242238338,0.0,0.0,SE
2012-03-25 17:00:00,37.0,-10,14.0,1020.0,3.050220458838061,0.0,0.0,SE
2012-03-25 18:00:00,50.0,-9,13.0,1020.0,3.2244602031621015,0.0,0.0,SE
2012-03-25 19:00:00,68.0,-8,11.0,1020.0,3.2932409068235073,0.0,0.0,SE
2012-03-25 20:00:00,83.0,-8,11.0,1021.0,3.3575937441800234,0.0,0.0,SE
2012-03-25 21:00:00,93.0,-6,9.0,1021.0,3.418054498728578,0.0,0.0,SE
2012-03-25 22:00:00,115.0,-5,7.0,1021.0,3.4468078929142076,0.0,0.0,SE
2012-03-25 23:00:00,124.0,-5,6.0,1021.0,0.636576829071551,0.0,0.0,cv
2012-03-26 00:00:00,118.0,-5,6.0,1021.0,1.0260415958332743,0.0,0.0,SE
2012-03-26 01:00:00,130.0,-5,5.0,1021.0,1.5216989981260935,0.0,0.0,SE
2012-03-26 02:00:00,118.0,-5,3.0,1020.0,0.636576829071551,0.0,0.0,cv
2012-03-26 03:00:00,126.0,-5,1.0,1020.0,0.636576829071551,0.0,0.0,NE
2012-03-26 04:00:00,128.0,-5,3.0,1020.0,1.3029127521808397,0.0,0.0,NE
2012-03-26 05:00:00,136.0,-5,2.0,1020.0,1.6992786164338898,0.0,0.0,NE
2012-03-26 06:00:00,152.0,-5,2.0,1021.0,1.9823798288367047,0.0,0.0,NE
2012-03-26 07:00:00,156.0,-4,2.0,1021.0,1.0260415958332743,0.0,0.0,NW
2012-03-26 08:00:00,148.0,-3,6.0,1021.0,1.3029127521808397,0.0,0.0,NW
2012-03-26 09:00:00,129.0,-5,8.0,1021.0,0.636576829071551,0.0,0.0,cv
2012-03-26 10:00:00,131.0,-5,10.0,1021.0,1.0260415958332743,0.0,0.0,NE
2012-03-26 11:00:00,131.0,-5,12.0,1020.0,1.5216989981260935,0.0,0.0,NE
2012-03-26 12:00:00,133.0,-4,14.0,1019.0,1.0260415958332743,0.0,0.0,SE
2012-03-26 13:00:00,138.0,-4,16.0,1018.0,1.7783364488959144,0.0,0.0,SE
2012-03-26 14:00:00,144.0,-6,17.0,1017.0,1.4182774069729414,0.0,0.0,cv
2012-03-26 15:00:00,148.0,-4,18.0,1016.0,1.4182774069729414,0.0,0.0,SE
2012-03-26 16:00:00,147.0,-4,18.0,1015.0,1.9823798288367047,0.0,0.0,SE
2012-03-26 17:00:00,135.0,-3,18.0,1015.0,2.340843805111136,0.0,0.0,SE
2012-03-26 18:00:00,134.0,-3,15.0,1016.0,2.423031246069913,0.0,0.0,SE
2012-03-26 19:00:00,146.0,-2,13.0,1016.0,2.498973906999436,0.0,0.0,SE
2012-03-26 20:00:00,204.0,-1,9.0,1017.0,0.636576829071551,0.0,0.0,cv
2012-03-26 21:00:00,238.0,-2,8.0,1017.0,1.0224509277025458,0.0,0.0,cv
2012-03-26 22:00:00,237.0,-1,7.0,1018.0,0.636576829071551,0.0,0.0,NE
2012-03-26 23:00:00,280.0,0,8.0,1018.0,0.636576829071551,0.0,0.0,SE
2012-03-27 00:00:00,280.0,-1,5.0,1019.0,1.4182774069729414,0.0,0.0,NW
2012-03-27 01:00:00,283.0,1,5.0,1019.0,1.6134299337036377,0.0,0.0,NW
2012-03-27 02:00:00,250.0,-2,4.0,1019.0,1.918392120161421,0.0,0.0,NW
2012-03-27 03:00:00,261.0,-2,4.0,1019.0,2.2965670206684825,0.0,0.0,NW
2012-03-27 04:00:00,235.0,-3,5.0,1019.0,2.570319527636131,0.0,0.0,NW
2012-03-27 05:00:00,161.0,-3,5.0,1020.0,2.698673039289613,0.0,0.0,NW
2012-03-27 06:00:00,139.0,-4,2.0,1020.0,2.8898160479624417,0.0,0.0,NW
2012-03-27 07:00:00,131.0,-2,5.0,1021.0,3.050220458838061,0.0,0.0,NW
2012-03-27 08:00:00,152.0,-3,11.0,1022.0,3.188416617383492,0.0,0.0,NW
2012-03-27 09:00:00,119.0,-5,15.0,1022.0,3.3098128198603027,0.0,0.0,NW
2012-03-27 10:00:00,87.0,-6,17.0,1022.0,3.418054498728578,0.0,0.0,NW
2012-03-27 11:00:00,72.0,-8,20.0,1022.0,3.5157158351047473,0.0,0.0,NW
2012-03-27 12:00:00,49.0,-9,22.0,1021.0,3.6046822953131805,0.0,0.0,NW
2012-03-27 13:00:00,27.0,-12,23.0,1020.0,3.7302612918927056,0.0,0.0,NW
2012-03-27 14:00:00,26.0,-11,23.0,1019.0,3.8418151103846494,0.0,0.0,NW
2012-03-27 15:00:00,32.0,-11,24.0,1019.0,3.984529696214894,0.0,0.0,NW
2012-03-27 16:00:00,31.0,-10,25.0,1018.0,4.087152091640596,0.0,0.0,NW
2012-03-27 17:00:00,34.0,-10,23.0,1018.0,1.0260415958332743,0.0,0.0,NE
2012-03-27 18:00:00,42.0,-8,21.0,1019.0,0.636576829071551,0.0,0.0,SE
2012-03-27 19:00:00,41.0,-10,21.0,1019.0,1.6134299337036377,0.0,0.0,SE
2012-03-27 20:00:00,56.0,-6,17.0,1020.0,1.776645831418007,0.0,0.0,SE
2012-03-27 21:00:00,72.0,-4,13.0,1021.0,0.636576829071551,0.0,0.0,cv
2012-03-27 22:00:00,95.0,-4,11.0,1022.0,1.0224509277025458,0.0,0.0,cv
2012-03-27 23:00:00,131.0,-4,10.0,1022.0,0.636576829071551,0.0,0.0,NE
2012-03-28 00:00:00,117.0,-8,16.0,1023.0,1.776645831418007,0.0,0.0,NE
2012-03-28 01:00:00,26.0,-9,16.0,1024.0,2.295560478057081,0.0,0.0,NE
2012-03-28 02:00:00,16.0,-8,15.0,1024.0,2.6979998652487085,0.0,0.0,NE
2012-03-28 03:00:00,18.0,-8,14.0,1024.0,2.8892600290434745,0.0,0.0,NE
2012-03-28 04:00:00,3.0,-8,9.0,1025.0,3.0497468618602293,0.0,0.0,NE
2012-03-28 05:00:00,5.0,-8,10.0,1026.0,0.37156355643248307,0.0,0.0,cv
2012-03-28 06:00:00,40.0,-7,5.0,1026.0,0.8501509293696101,0.0,0.0,cv
2012-03-28 07:00:00,78.0,-4,8.0,1027.0,1.0260415958332743,0.0,0.0,SE
2012-03-28 08:00:00,97.0,-5,13.0,1027.0,1.0260415958332743,0.0,0.0,NE
2012-03-28 09:00:00,96.0,-5,15.0,1028.0,1.0260415958332743,0.0,0.0,SE
