timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2012-02-16 15:14:27,2.0,10,26.286849335,1013.404353,2.462149662665384,0.0,0.0,cv
2011-04-12 10:27:00,68.0,10,22.258187024,1015.313532,2.0980179272527715,0.0,0.0,cv
2012-12-29 13:53:01,2.0,-23,4.999468452,1023.427859,4.748525661471215,0.0,0.0,NW
2013-04-05 07:24:12,22.0,17,30.446087059599982,1004.450695,2.340843805111136,0.0,0.0,NW
2012-08-15 17:15:40,151.0,-6,-6.500789028,1021.566268,0.636576829071551,0.0,0.0,NW
2011-08-23 01:24:11,132.0,23,30.446087059599982,1000.0747178,2.4997952622817508,0.0,0.0,cv
2014-09-09 07:46:33,116.0,0,13.431283406,1022.687929,2.8124102164264526,0.0,0.0,SE
2010-09-07 10:48:42,99.0,-8,-1.00714085,1018.086885,0.636576829071551,0.0,0.0,SE
2012-05-24 11:40:59,105.0,18,29.64694874,1007.743792,3.7300213974451113,0.0,0.0,SE
2012-03-14 05:38:20,251.0,10,23.900793721,1006.060721,1.7783364488959144,0.0,0.0,NW
2014-11-17 07:44:32,57.0,5,13.044034063,1021.945796,1.3029127521808397,0.0,0.0,NW
2013-04-19 04:03:58,148.0,8,16.22389062,1024.696443,2.5352828571130672,0.0,0.0,NW
2014-10-11 05:54:00,15.0,17,30.446087059599982,1000.0747178,3.325755186495297,0.0,0.0,SE
2011-07-09 17:31:59,102.0,-2,-1.495526762,1030.770542,1.7783364488959144,0.0,0.0,SE
2013-02-05 11:42:35,55.0,-6,10.132310589,1013.289189,2.9381031607173544,0.0,0.0,NW
2011-06-18 02:53:15,71.0,11,20.862271455,1004.920173,2.2027647577118348,0.0,0.0,SE
2010-06-24 06:39:17,18.0,19,28.935342651,1000.0747178,1.0224509277025458,0.0,0.0,SE
2014-03-22 06:57:38,116.0,15,25.274595393,1014.829048,1.0260415958332745,0.0,0.0,cv
2010-10-28 22:45:38,4.0,-19,22.022964417,1011.622734,2.4997952622817508,0.0,0.0,cv
2010-12-12 09:34:36,168.0,18,20.040133529,1009.986607,0.8501509293696101,0.0,0.0,SE
2013-04-12 03:16:05,164.0,17,24.204607929,1010.570604,1.0224509277025458,0.0,0.0,cv
2013-12-10 06:28:34,5.0,-13,10.468533369,1020.286443,2.2965670206684825,0.0,0.0,NW
2014-09-01 06:37:59,253.0,11,21.783560481,1016.927156,1.7783364488959144,0.0,0.0,cv
2014-05-13 07:30:03,23.0,-12,14.800063055,1018.023028,1.0224509277025458,0.0,0.0,NE
2014-12-03 00:38:23,130.0,-2,-0.086658707,1021.461327,1.4182774069729414,0.0,0.0,NE
2012-05-18 02:19:31,76.0,9,11.538023089,1006.480286,2.6979998652487085,0.0,0.0,SE
2011-10-21 15:31:17,38.0,7,21.148906739,1008.747687,3.8416005411316,0.0,0.0,NW
2012-01-30 07:18:26,7.0,19,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,NW
2011-05-18 20:46:28,176.0,18,14.329338887,1008.586608,4.748525661471215,0.0,0.0,SE
2014-03-03 19:25:51,88.0,-21,-0.340378089,1023.535371,1.4182774069729414,0.0,0.0,NW
2011-10-10 07:28:05,244.0,-16,-7.167252459399999,1033.6279898,3.5284172316728752,0.0,0.0,cv
2013-03-17 21:05:40,68.0,9,8.499726991,1012.042655,1.3029127521808397,0.0,0.0,NW
2013-02-15 01:22:40,117.0,10,19.443874906,1007.793498,2.570319527636131,0.0,0.0,cv
2014-02-19 21:19:58,59.0,-21,-1.858407474,1033.6279898,1.0260415958332745,0.0,0.0,cv
2012-12-23 21:24:32,67.0,-4,15.841733124,1013.835299,3.8416005411316,0.0,0.0,NW
2013-12-05 22:43:44,98.0,-12,8.181550315,1026.524895,3.006672213592325,0.0,0.0,SE
2011-09-21 10:10:04,79.0,21,24.279621483,1003.939278,1.0260415958332745,0.0,0.0,NW
2011-05-01 22:49:07,193.0,23,23.886923324,1001.791826,1.6992786164338898,0.0,0.0,SE
2013-09-09 15:49:13,32.0,-7,2.588510466,1033.6279898,1.7783364488959144,0.0,0.0,cv
2013-04-15 03:20:19,184.0,15,21.9178074,1013.958236,1.7783364488959144,0.0,0.0,SE
2013-04-28 06:16:21,6.0,18,28.384735536,1018.137986,1.6992786164338898,0.0,0.0,NE
2010-03-10 21:43:37,156.0,-23,-7.167252459399999,1033.6279898,2.423031246069913,0.0,0.0,NW
2014-09-04 22:26:21,71.0,23,30.446087059599982,1000.0747178,1.0260415958332745,0.0,0.0,cv
2012-02-04 18:13:52,9.0,-5,15.01196467,1022.524244,3.25886547308436,0.0,0.0,NW
2012-05-04 03:22:31,35.0,11,17.289341896,1013.215051,1.5173226235262949,0.0,0.0,NW
2010-11-11 21:28:44,137.0,17,21.469510735,1017.812805,2.698673039289613,0.0,0.0,SE
2013-01-14 15:58:15,189.0,7,17.71258132,1014.215363,1.0260415958332745,0.0,0.0,SE
2014-12-26 05:33:43,78.0,1,1.091299019,1021.470904,1.0260415958332745,0.0,0.0,NE
2013-03-30 20:34:26,213.0,1,5.83436303,1011.018067,1.0260415958332745,0.0,0.0,NW
2012-03-17 07:57:31,83.0,-10,-3.306110835,1022.190267,1.6134299337036375,0.0,0.0,NW
2012-05-06 11:54:01,39.0,-7,12.35526961,1024.416368,4.748525661471215,0.0,0.0,SE
2012-02-08 11:57:07,233.0,0,11.464516736,1012.377733,1.7783364488959144,0.0,0.0,SE
2012-03-04 20:25:22,237.0,7,7.368446764,1008.249498,1.5216989981260935,0.0,0.0,SE
2011-05-25 22:30:23,78.0,-5,14.560083798,1033.6279898,1.3001916620664788,0.0,0.0,cv
2012-01-12 14:41:29,100.0,-6,13.352202658,1017.725691,1.0224509277025458,0.0,0.0,cv
2012-12-27 04:42:02,215.0,6,17.623494562,1007.655943,0.636576829071551,0.0,0.0,SE
2012-07-06 06:45:12,227.0,23,30.217334681,1000.0747178,1.0260415958332745,0.0,0.0,NW
2013-07-27 14:45:00,5.0,-12,16.936257424,1013.636405,4.748525661471215,0.0,0.0,cv
2011-03-31 04:44:21,55.0,3,22.709121832,1011.64543,3.150596984114906,0.0,0.0,NW
2013-01-08 04:34:41,38.0,15,17.949648183,1012.469981,0.636576829071551,0.0,0.0,NW
2013-10-07 02:26:01,22.0,-11,18.57758555,1030.164331,0.636576829071551,0.0,0.0,NE
2011-05-22 23:23:03,68.0,23,30.446087059599982,1002.782903,2.757475084429733,0.0,0.0,cv
2010-12-13 19:48:12,592.0,-12,-4.404206783,1028.567887,2.6369121732688705,0.0,0.0,SE
2014-06-12 00:41:52,146.0,21,27.503426145,1000.0747178,4.612145799724517,0.0,0.0,SE
2010-04-15 04:41:48,89.0,11,19.651574821,1010.392087,1.172482137234565,0.0,0.0,NW
2012-12-31 00:23:02,102.0,3,2.157956522,1026.160091,2.604170070614818,0.0,0.0,NE
2013-10-02 05:35:05,34.0,-11,18.400992683,1012.224831,4.748525661471215,0.0,0.0,SE
2013-09-22 09:46:32,76.0,1,1.995819071,1031.83058,3.761897546850508,0.0,0.0,NW
2013-11-05 22:46:37,16.0,-9,23.822922337,1018.12103,2.2027647577118348,0.0,0.0,NW
2012-11-17 08:35:50,10.0,-6,0.388816128,1014.378014,0.636576829071551,0.0,0.0,NE
2014-06-25 08:25:32,1.0,-11,12.167989979,1015.139273,2.340843805111136,0.0,0.0,SE
2014-09-12 14:10:41,446.0,-17,-5.599253418,1018.160549,0.636576829071551,0.0,0.0,NE
2011-05-04 23:20:08,153.0,2,11.143527294,1012.862048,0.636576829071551,0.0,0.0,cv
2014-04-25 17:29:00,51.0,18,25.941806445,1000.0747178,0.636576829071551,0.0,0.0,cv
2013-09-30 20:50:38,433.0,13,2.002974077,1009.061239,2.9386326815134183,0.0,0.0,SE
2013-11-14 16:17:45,54.0,15,30.446087059599982,1000.657761,3.006672213592325,0.0,0.0,cv
2011-03-21 06:01:42,5.0,-14,-3.737844349,1025.5309,4.642562305205154,0.0,0.0,NE
2014-05-17 21:34:45,106.0,14,21.631405203,1008.424556,4.2961963780686885,0.0,0.0,cv
2011-04-26 12:58:22,101.0,3,0.191156361,1026.295498,0.636576829071551,0.0,0.0,NW
2014-07-07 03:31:53,21.0,6,23.335598264,1003.646479,3.37314078387963,0.0,0.0,NW
2012-08-17 20:33:35,99.0,1,19.365083474,1014.237919,1.172482137234565,0.0,0.0,SE
2013-01-30 20:24:26,26.0,6,5.05776311,1022.354007,1.0224509277025458,0.0,0.0,SE
2014-07-13 18:18:02,58.0,2,-1.078627159,1027.806512,2.498973906999436,0.0,0.0,NW
2010-05-22 09:41:02,57.0,15,27.78923156,1006.049159,0.636576829071551,0.0,0.0,SE
2014-05-09 02:35:47,21.0,20,23.912661957,1009.317284,1.5216989981260935,0.0,0.0,SE
2012-04-21 23:45:23,89.0,-20,-5.923795632,1027.511153,3.474757584770184,0.0,0.0,cv
2014-10-14 11:52:24,8.0,3,25.165840407,1026.305819,2.6361960973342264,0.0,0.0,cv
2012-01-04 13:44:40,20.0,12,29.273802003,1013.179526,4.186619838331271,0.0,0.0,SE
2012-11-09 11:48:09,7.0,-8,11.594744634,1027.299789,2.340843805111136,0.0,0.0,NW
2011-02-14 14:01:17,238.0,23,20.467673612,1014.823097,2.6361960973342264,0.0,0.0,SE
2013-10-28 20:33:33,37.0,-17,-5.171554604,1024.219309,2.0425181875752383,0.0,0.0,NW
2010-08-14 17:29:53,195.0,16,22.686342085,1018.414004,1.0260415958332745,0.0,0.0,SE
2011-03-19 22:49:31,31.0,12,15.263657493,1008.379244,2.785628335747585,0.0,0.0,NW
2013-09-10 17:45:50,73.0,-2,-2.865104455,1020.964168,3.8977212207172864,0.0,0.0,NW
2010-06-23 22:24:40,126.0,-9,-2.727019945,1032.378433,4.748525661471215,0.0,0.0,SE
2014-12-12 18:57:55,80.0,-1,-4.170619261,1020.118528,1.4182774069729414,0.0,0.0,NW
2014-11-13 18:16:00,60.0,17,19.622670405,1004.147251,3.992496389578023,0.0,0.0,NE
2014-10-12 23:52:36,24.0,6,25.880951657,1016.258387,1.5216989981260935,0.0,0.0,NW
2013-04-15 05:12:09,51.0,-18,3.805680889,1025.140656,2.4997952622817508,0.0,0.0,SE
2014-09-22 21:55:58,160.0,5,7.04283444,1014.952584,1.6992786164338898,0.0,0.0,SE
2012-04-16 06:17:34,145.0,0,-0.687007383,1017.322914,1.0224509277025458,0.0,0.0,SE
2013-05-28 20:24:32,51.0,-12,0.73850745,1027.61454,1.0260415958332745,0.0,0.0,SE
2012-06-17 04:34:25,152.0,16,23.999048976,1013.111688,1.6134299337036375,0.0,0.0,SE
2014-05-10 04:32:48,89.0,5,15.182493857,1028.095011,1.3029127521808397,0.0,0.0,SE
2014-10-08 13:45:08,83.0,11,24.514612729,1010.072402,3.446807892914208,0.0,0.0,SE
2012-06-21 15:50:52,41.0,-10,19.848221797,1010.374539,3.050220458838061,0.0,0.0,cv
2010-12-22 05:26:14,70.0,5,6.207573499,1014.979588,2.0425181875752383,0.0,0.0,SE
2012-11-12 00:42:41,279.0,23,25.546598884,1010.986169,1.0260415958332745,0.0,0.0,cv
2010-08-26 23:55:30,115.0,-5,5.025058796,1021.567214,0.636576829071551,0.0,0.0,SE
2011-08-11 14:25:53,137.0,23,23.18435,1001.013616,1.3029127521808397,0.0,0.0,SE
2010-10-03 19:47:35,131.0,20,25.67026934,1002.466759,4.571199666416938,0.0,0.0,cv
2013-01-10 13:33:30,15.0,0,18.910254133,1021.178857,2.382320061012899,0.0,0.0,SE
2012-05-03 07:57:37,30.0,4,16.641974573,1012.747544,1.5216989981260935,0.0,0.0,NE
2014-05-03 15:16:55,15.0,-9,21.550256825,1012.688656,1.5216989981260935,0.0,0.0,NW
2014-03-03 21:49:21,21.0,-16,20.583559926,1020.30059,1.0260415958332745,0.0,0.0,SE
2012-12-26 22:14:36,218.0,23,25.372116891,1022.739361,1.4182774069729414,0.0,0.0,SE
2014-06-20 11:08:39,278.0,22,25.400927989,1002.770615,1.6134299337036375,0.0,0.0,SE
2010-01-11 17:08:41,102.0,17,27.692991765,1002.21939,1.3001916620664788,0.0,0.0,NW
2011-07-06 09:23:54,32.0,0,17.72431879,1027.183241,2.2027647577118348,0.0,0.0,NW
2012-04-01 20:18:03,13.0,2,19.107047491,1009.938121,2.7568403652716422,0.0,0.0,SE
2014-03-26 05:11:55,114.0,6,0.944765458,1024.344674,1.0260415958332745,0.0,0.0,cv
2010-09-20 04:45:05,2.0,-12,17.998303762,1016.683301,1.0260415958332745,0.0,0.0,NW
2010-09-06 08:42:31,15.0,-18,-1.83386417,1031.130336,2.8124102164264526,0.0,0.0,SE
2011-08-08 14:16:36,192.0,14,15.675701053,1012.438451,0.636576829071551,0.0,0.0,SE
2013-01-15 15:21:20,59.0,-16,-7.167252459399999,1031.179666,1.0224509277025458,0.0,0.0,cv
2012-06-07 06:33:24,249.0,9,20.31171751,1015.269371,1.6134299337036375,0.0,0.0,SE
2013-11-16 00:32:16,1.0,11,22.718744361,1001.090976,3.0497468618602293,0.0,0.0,NE
2013-09-10 21:16:52,138.0,12,22.176547515,1015.590538,2.570319527636131,0.0,0.0,SE
2014-01-20 07:02:18,91.0,17,27.361713975,1000.0747178,2.151762203259462,0.0,0.0,SE
2012-07-19 20:28:10,154.0,15,9.364444688,1013.646313,1.0260415958332745,0.0,0.0,NW
2010-03-12 04:18:11,89.0,23,28.558605536,1000.0747178,3.3253956682458736,0.0,0.0,SE
2010-07-24 03:44:59,115.0,22,23.011368488,1017.475515,1.6134299337036375,0.0,0.0,NW
2013-07-17 06:37:52,27.0,13,28.229322566,1007.963055,1.0260415958332745,0.0,0.0,SE
2010-04-04 03:53:17,204.0,16,11.42312078,1009.601905,3.8124236402053913,0.0,0.0,cv
2014-09-03 03:17:36,133.0,19,29.018993348,1006.257381,0.636576829071551,0.0,0.0,NW
2013-08-24 11:43:57,11.0,-17,-2.952453801,1033.6279898,2.7568403652716422,0.0,0.0,NW
2011-03-11 04:55:14,84.0,-23,1.783477356,1025.158881,4.206779991551889,0.0,0.0,SE
2014-07-30 00:59:12,78.0,0,-0.500646569,1029.554719,3.0914968955383704,0.0,0.0,SE
2014-03-04 23:04:57,16.0,18,28.355910079,1006.650615,1.0260415958332745,0.0,0.0,NE
2013-08-10 21:29:00,137.0,11,9.385980829,1009.270472,1.0260415958332745,0.0,0.0,NW
2013-08-22 02:39:04,121.0,-6,1.679938114,1032.793876,4.748525661471215,0.0,0.0,cv
2010-06-24 04:30:35,39.0,7,22.681422824,1011.482746,1.6134299337036375,0.0,0.0,NW
2011-01-16 11:59:35,178.0,14,9.671988958,1019.307264,3.9154172384961616,0.0,0.0,NW
2010-03-13 14:23:06,105.0,7,11.780389356,1009.569871,3.8124236402053913,0.0,0.0,NW
2014-04-15 08:36:01,23.0,8,26.259447254,1011.672767,4.040767961318708,0.0,0.0,SE
2012-04-22 08:03:59,101.0,1,-2.576606684,1030.857155,2.4239173781615704,0.0,0.0,NW
2012-10-15 00:12:13,98.0,-15,-0.054070444,1029.384594,4.748525661471215,0.0,0.0,SE
2012-02-13 01:03:05,30.0,-23,-7.167252459399999,1033.198716,3.579901291544191,0.0,0.0,NW
2012-02-26 08:41:15,92.0,8,18.159104283,1004.781832,1.0260415958332745,0.0,0.0,NW
2012-09-25 09:59:27,80.0,9,20.377288084,1027.259715,1.0260415958332745,0.0,0.0,SE
2012-07-27 08:46:09,21.0,-23,-3.314788772,1030.115951,3.050220458838061,0.0,0.0,NW
2014-06-11 22:33:08,433.0,7,3.179123819,1025.629826,1.5195132049061133,0.0,0.0,cv
2010-03-13 02:37:13,29.0,19,27.025012951,1004.44885,0.636576829071551,0.0,0.0,NW
2010-07-29 21:45:28,346.0,-13,-3.396912875,1029.997587,1.0224509277025458,0.0,0.0,cv
2012-05-08 22:07:56,132.0,22,29.166753434,1001.014986,1.0260415958332745,0.0,0.0,cv
2014-02-18 16:32:26,266.0,-19,-5.205078229,1030.346961,3.242201650171697,0.0,0.0,SE
2010-04-30 11:51:44,64.0,23,21.078001539,1001.51578,2.728506209669592,0.0,0.0,NE
2010-05-23 16:54:26,129.0,5,26.46673636,1010.492444,2.0992441689760155,0.0,0.0,SE
2014-12-21 04:37:54,331.0,6,18.286143758,1030.904853,4.748525661471215,0.0,0.0,NW
2012-09-04 20:52:00,136.0,14,27.916227681,1010.690276,1.6134299337036375,0.0,0.0,NW
2014-08-07 10:54:52,275.0,1,3.578307313,1015.542691,0.636576829071551,0.0,0.0,SE
2011-11-10 14:35:36,29.0,1,-2.966490134,1024.647919,2.8124102164264526,0.0,0.0,NW
2014-03-22 15:25:26,29.0,-7,1.935376133,1017.519827,1.6134299337036375,0.0,0.0,SE
2010-08-03 05:20:12,321.0,21,17.706042812,1014.428293,1.0260415958332745,0.0,0.0,NW
2010-02-20 02:40:46,88.0,17,10.266859541,1016.457356,3.5796224681769866,0.0,0.0,SE
2013-12-24 02:10:20,160.0,-5,3.264856802,1019.531644,4.1595078881285135,0.0,0.0,cv
2010-12-31 17:26:54,127.0,-6,-2.037867521,1028.22446,2.2965670206684825,0.0,0.0,NW
2011-01-27 19:56:00,96.0,-13,-7.167252459399999,1026.723778,1.918392120161421,0.0,0.0,NE
2014-03-31 14:34:50,36.0,12,21.179231708,1008.977732,1.0260415958332745,0.0,0.0,NW
2012-01-06 16:34:31,57.0,4,22.569009451,1020.897247,3.5421180727185324,0.0,0.0,SE
2012-09-11 03:06:54,46.0,-9,-3.025489878,1030.021568,3.640476714885769,0.0,0.0,NW
2011-05-05 07:13:13,33.0,4,-1.439499771,1020.401097,2.0425181875752383,0.0,0.0,NE
2013-09-07 21:35:30,19.0,9,18.902754238,1007.436459,2.3832429960115,0.0,0.0,SE
2014-06-12 15:14:07,16.0,7,23.063486817,1021.257735,3.950281717545237,0.0,0.0,NE
2013-01-26 00:48:14,98.0,22,30.446087059599982,1004.668429,2.151762203259462,0.0,0.0,SE
2011-12-17 21:52:09,31.0,-10,-0.533867472,1019.202921,1.0260415958332745,0.0,0.0,NE
2011-08-04 02:08:11,38.0,11,4.767500997,1014.318274,1.0260415958332745,0.0,0.0,NW
2013-09-14 17:50:30,42.0,-12,5.440926419,1018.384532,0.636576829071551,0.0,0.0,SE
2011-07-15 16:28:39,125.0,-8,0.694090534,1024.629281,0.8501509293696101,0.0,0.0,SE
2014-11-12 22:59:27,105.0,20,30.446087059599982,1004.577019,1.0224509277025458,0.0,0.0,NW
2014-07-27 15:49:31,33.0,10,18.168466127,1022.572791,1.0224509277025458,0.0,0.0,NW
2013-10-20 00:30:06,48.0,10,25.615553517,1012.037798,1.5216989981260935,0.0,0.0,cv
2013-05-25 08:46:04,29.0,19,30.446087059599982,1001.62615,2.9381031607173544,0.0,0.0,SE
2013-03-10 05:54:40,26.0,-23,-7.167252459399999,1033.6279898,0.636576829071551,0.0,0.0,cv
2010-08-16 01:32:35,49.0,22,28.268232178,1000.0747178,1.172482137234565,0.0,0.0,SE
2010-05-08 17:21:11,158.0,-12,-4.498997376,1030.556513,2.4997952622817508,0.0,0.0,NW
2010-12-02 09:45:16,98.0,9,8.818828449,1021.29635,1.5216989981260935,0.0,0.0,NW
2014-12-19 05:40:27,80.0,13,30.446087059599982,1000.253305,4.138201945285877,0.0,0.0,SE
2012-01-25 02:44:59,91.0,-5,7.463516629,1014.436383,1.0224509277025458,0.0,0.0,NE
2010-02-02 08:58:47,159.0,16,22.035618671,1012.318151,1.4182774069729414,0.0,0.0,SE
2010-12-25 15:58:02,61.0,-4,1.191478885,1008.336381,1.0260415958332745,0.0,0.0,SE
2014-08-02 07:36:05,134.0,-18,-6.11494884,1033.432445,2.9386326815134183,0.0,0.0,cv
2014-12-02 18:27:41,41.0,-5,14.787890861,1013.622927,3.888140064964814,0.0,0.0,SE
2011-08-16 08:46:26,140.0,21,21.072104617,1002.50101,1.4182774069729414,0.0,0.0,cv
2010-12-05 12:28:09,9.0,-3,9.548968308,1019.766188,0.8501509293696101,0.0,0.0,NE
2013-09-14 22:07:23,222.0,14,26.893794849,1011.036894,0.636576829071551,0.0,0.0,cv
2014-08-20 19:27:19,121.0,-11,1.262685593,1016.246802,1.7783364488959144,0.0,0.0,cv
2010-06-08 02:17:34,133.0,22,26.015756052,1002.831605,0.636576829071551,0.0,0.0,NW
2014-06-16 11:58:34,27.0,1,-1.216988691,1024.526286,2.569554123848285,0.0,0.0,NW
2012-06-16 12:19:39,66.0,12,18.968926583,1014.169141,4.748525661471215,0.0,0.0,NW
2010-07-10 11:55:14,17.0,0,19.51836326,1015.159502,1.172482137234565,0.0,0.0,cv
2010-07-24 07:13:06,198.0,23,26.086375269,1000.0747178,1.0260415958332745,0.0,0.0,cv
2012-03-10 05:57:14,44.0,12,25.134404248,1022.704016,4.528721013824685,0.0,0.0,NW
2013-05-17 16:45:37,3.0,9,13.624270936,1018.961858,3.188416617383492,0.0,0.0,NE
2010-04-03 07:14:49,122.0,3,6.062509735,1013.620724,4.314149212270796,0.0,0.0,cv
2011-07-10 02:28:12,138.0,5,20.295368938,1008.944282,1.0224509277025458,0.0,0.0,SE
2014-09-29 00:52:54,42.0,-6,10.941826544,1016.127203,1.0260415958332745,0.0,0.0,NE
2012-06-29 08:22:54,126.0,11,15.714666037,1007.515763,1.0260415958332745,0.0,0.0,NE
2011-01-21 22:36:23,70.0,13,15.265424595,1010.523846,1.851599469584072,0.0,0.0,SE
2011-10-02 11:18:55,28.0,10,27.43698526,1003.176822,3.984157603187345,0.0,0.0,NW
2011-10-30 13:27:02,59.0,-9,10.741824412,1024.207607,1.0260415958332745,0.0,0.0,SE
2013-01-15 06:05:55,25.0,1,23.262215891,1002.801785,2.2027647577118348,0.0,0.0,NW
2014-06-07 09:28:53,88.0,12,24.098182142,1013.775281,3.309447523052588,0.0,0.0,NW
2011-06-20 13:39:28,34.0,-21,-6.058578283,1033.6279898,4.041119578762556,0.0,0.0,NW
2014-08-04 04:23:39,271.0,19,22.630551361,1007.037684,1.0260415958332745,0.0,0.0,NE
2012-07-18 13:34:27,53.0,5,2.227292221,1017.831885,0.636576829071551,0.0,0.0,NW
2014-02-03 11:46:01,16.0,17,26.10896161,1010.220396,4.748525661471215,0.0,0.0,NE
2013-10-28 01:41:26,15.0,0,13.829601376,1010.780784,1.4182774069729414,0.0,0.0,cv
2012-05-08 21:57:45,137.0,18,19.008991117,1011.379958,1.0260415958332745,0.0,0.0,cv
2011-10-15 18:52:25,60.0,-3,23.131884323,1014.720091,2.295560478057081,0.0,0.0,cv
2012-05-25 11:26:25,18.0,-20,0.103391326,1021.970669,1.4182774069729414,0.0,0.0,NW
2013-03-28 23:52:05,46.0,-6,24.802280769,1011.581337,2.2965670206684825,0.0,0.0,cv
2013-03-31 04:10:50,45.0,23,28.766777833,1007.364376,1.4182774069729414,0.0,0.0,cv
2012-12-16 03:12:06,54.0,1,7.143977177,1020.504804,1.6134299337036375,0.0,0.0,SE
2012-01-21 21:09:14,348.0,19,24.169376822,1005.309866,0.636576829071551,0.0,0.0,cv
2012-03-11 05:46:17,21.0,-9,2.908007217,1033.6279898,2.4239173781615704,0.0,0.0,NE
2013-12-07 10:07:34,47.0,0,1.624928569,1021.746598,3.5923685537330927,0.0,0.0,cv
2014-06-10 07:57:19,164.0,-10,-6.079611673,1033.6279898,4.101816577060802,0.0,0.0,cv
2012-09-14 04:37:39,53.0,11,26.503916298,1008.809093,2.5360749363624,0.0,0.0,cv
2011-01-27 21:54:10,27.0,-16,-6.101662458,1033.446882,4.383650315789979,0.0,0.0,SE
2013-09-19 00:42:30,345.0,4,7.500274855,1024.408981,1.0260415958332745,0.0,0.0,SE
2011-12-05 20:50:49,172.0,23,19.902446818,1007.8088,4.389002248410307,0.0,0.0,SE
2013-10-06 12:06:57,8.0,-23,-1.108445071,1029.016101,2.150598735996164,0.0,0.0,NE
2011-12-24 08:27:01,3.0,-15,-3.387988122,1028.285832,1.7783364488959144,0.0,0.0,cv
2010-12-31 09:33:11,31.0,-1,-0.935981469,1020.884117,4.748525661471215,0.0,0.0,NE
2010-01-20 01:17:49,99.0,-15,-4.53475767,1016.441624,2.3832429960115,0.0,0.0,NE
2012-03-05 11:26:16,429.0,12,1.205839376,1012.080267,1.0260415958332745,0.0,0.0,SE
2013-06-22 11:13:05,95.0,22,28.87820355,1010.362143,3.832113622199844,0.0,0.0,SE
2013-03-28 10:12:25,145.0,-12,1.410055719,1028.939949,1.851599469584072,0.0,0.0,SE
2011-12-05 14:42:22,5.0,19,30.446087059599982,1005.666927,3.675034047291883,0.0,0.0,NW
2014-06-15 15:46:42,45.0,-12,3.630378244,1013.031987,1.0260415958332745,0.0,0.0,NW
2011-10-28 18:17:29,45.0,-14,19.543199372,1025.698471,4.748525661471215,0.0,0.0,cv
2010-05-23 21:49:47,85.0,-23,-7.167252459399999,1021.54231,1.0260415958332745,0.0,0.0,NE
2013-12-23 08:41:16,96.0,13,23.554291403,1015.217339,3.169685580677429,0.0,0.0,NW
2014-04-03 16:13:44,171.0,21,17.829888225,1003.977225,3.460723360976182,0.0,0.0,cv
2011-03-28 05:50:18,94.0,3,7.27378669,1015.600631,4.258869811047899,0.0,0.0,cv
2014-08-17 00:21:38,210.0,3,7.510296125,1018.811946,1.0224509277025458,0.0,0.0,SE
2013-02-09 07:38:54,184.0,16,14.069689847,1016.546407,0.636576829071551,0.0,0.0,SE
2012-01-15 04:06:40,73.0,15,23.579176937,1010.042997,3.224460203162101,0.0,0.0,cv
2011-02-17 14:22:42,9.0,-18,-4.555510967,1030.442274,3.5544905510752844,0.0,0.0,NE
2012-04-23 22:41:25,74.0,-13,-7.167252459399999,1033.6279898,1.4182774069729414,0.0,0.0,cv
2011-11-13 16:43:05,298.0,-20,-7.167252459399999,1023.880448,1.4182774069729414,0.0,0.0,NW
2013-05-16 05:45:49,171.0,-4,-3.113286008,1033.6279898,3.8507856959569566,0.0,0.0,SE
2014-10-11 15:56:42,29.0,7,25.375138518,1011.872366,2.9616582932202395,0.0,0.0,SE
2013-11-30 01:00:27,25.0,-17,11.522921352,1022.986078,4.17315574264639,0.0,0.0,SE
2012-02-14 13:28:33,16.0,-9,7.524496769,1023.30377,0.636576829071551,0.0,0.0,NW
2013-12-14 17:26:08,46.0,-1,23.019140444,1016.761048,3.293240906823508,0.0,0.0,SE
2014-01-28 08:33:28,34.0,10,24.85511511,1001.003077,0.636576829071551,0.0,0.0,NW
2010-08-09 23:35:04,108.0,15,12.866011444,1018.812151,3.357245494132973,0.0,0.0,NE
2012-03-02 12:58:46,66.0,23,22.225769479,1005.273136,2.2965670206684825,0.0,0.0,NW
2012-02-10 08:19:44,42.0,4,4.705930329,1027.415953,2.3832429960115,0.0,0.0,NE
2013-11-24 04:16:31,254.0,23,25.094907052,1004.288552,1.5195132049061133,0.0,0.0,SE
2012-03-20 05:41:42,170.0,9,25.959566398,1002.327191,1.0260415958332745,0.0,0.0,cv
2012-02-11 10:55:30,82.0,-11,-3.678793968,1033.370971,0.636576829071551,0.0,0.0,NW
2013-03-28 00:08:38,46.0,-23,-7.167252459399999,1024.369265,1.6134299337036375,0.0,0.0,NE
2011-04-08 02:32:06,106.0,17,24.848069342,1003.155684,1.7783364488959144,0.0,0.0,NW
2010-06-16 17:47:41,97.0,9,24.191819495,1014.086235,0.636576829071551,0.0,0.0,SE
2010-02-10 14:17:28,84.0,-17,-7.167252459399999,1033.6279898,0.636576829071551,0.0,0.0,NE
2011-10-26 14:40:55,101.0,10,5.497790339,1015.117443,1.0260415958332745,0.0,0.0,cv
2011-03-24 06:35:41,190.0,11,23.48083982,1005.246656,0.636576829071551,0.0,0.0,SE
2014-03-12 05:45:43,85.0,-16,-3.9363763,1033.6279898,1.5216989981260935,0.0,0.0,SE
