timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2013-01-02 04:45:34,15.0,-29,-2.24995266,1037.53095,3.515121127980469,0.0,0.0,cv
2012-09-17 16:57:19,225.0,-13,-6.637068605,1015.993256,1.0260415958332745,0.0,0.0,NW
2014-08-11 08:04:07,150.0,2,0.754999765,1021.411887,4.033000931981049,0.0,0.0,NE
2014-07-23 01:04:59,441.0,25,12.596164055,1012.167443,1.0260415958332745,0.0,0.0,NW
2011-01-13 02:21:57,149.0,12,17.75889927,1008.7115,1.0260415958332745,0.0,0.0,cv
2013-07-18 02:20:08,45.0,-17,14.420821945,1021.801758,3.4613513044819024,0.0,0.0,NW
2010-11-15 01:02:25,82.0,-1,2.643017645,1020.11926,0.636576829071551,0.0,0.0,cv
2010-04-03 19:07:41,191.0,-18,1.363086802,1032.872737,2.5360749363624,0.0,0.0,SE
2010-08-15 12:15:07,21.0,-6,11.200142706,1013.419201,2.2512917986064958,0.0,0.0,NW
2012-09-23 01:31:11,275.0,28,37.138786558,994.319577,3.9333930311643375,0.0,0.0,SE
2012-04-01 23:38:43,87.0,-17,0.009685989,1027.499,1.0260415958332745,0.0,0.0,SE
2010-09-24 20:30:40,76.0,-3,11.864470754,1015.60916,1.5195132049061133,0.0,0.0,NW
2010-07-05 22:29:35,136.0,-17,-3.146417189,1024.03846,0.636576829071551,0.0,0.0,NE
2011-07-14 03:45:58,159.0,7,9.857135526,1009.705256,2.8390784635086144,0.0,0.0,SE
2013-03-19 05:44:17,104.0,-3,18.265805409,1012.582176,1.0260415958332745,0.0,0.0,cv
2013-02-19 12:42:27,94.0,-14,-1.708822652,1028.668714,3.4464893708538624,0.0,0.0,cv
2012-11-15 09:33:20,22.0,-11,1.941816435,1017.188504,0.371563556432483,0.0,0.0,NW
2012-04-28 08:36:53,80.0,22,33.449302551,1004.149616,1.3001916620664788,0.0,0.0,SE
2013-02-11 07:05:23,95.0,14,20.789728629,1002.076454,4.7978545298175925,0.0,0.0,cv
2011-04-21 06:49:28,95.0,21,31.123881573,1001.324968,4.4272389774954295,0.0,0.0,cv
2011-12-23 21:52:12,133.0,-4,6.610140898,1015.296458,3.028683373693677,0.0,0.0,cv
2010-05-17 18:49:28,179.0,10,16.389219772,1005.344514,0.636576829071551,0.0,0.0,SE
2014-09-30 01:12:00,103.0,-4,13.270176126,1013.358948,1.4182774069729414,0.0,0.0,NW
2011-04-19 16:35:25,6.0,-8,16.750034408,1037.485182,1.6134299337036375,0.0,0.0,NW
2011-08-06 12:58:28,36.0,18,28.08723133,1002.970868,4.388878109622984,0.0,0.0,SE
2010-06-02 02:16:13,483.0,7,-4.778193019,1013.839247,2.667922410011431,0.0,0.0,SE
2014-08-16 18:42:51,23.0,-3,15.210709395,1021.860591,2.423031246069913,0.0,0.0,NW
2010-04-05 20:17:46,163.0,14,10.645239643,1021.408495,1.851599469584072,0.0,0.0,cv
2011-09-09 03:57:52,61.0,20,31.834447412,1003.184723,1.0260415958332745,0.0,0.0,SE
2012-05-17 01:33:45,40.0,-3,15.112208436,1025.426461,1.6992786164338898,0.0,0.0,SE
2013-06-18 01:12:43,48.0,24,34.693073254,1002.015544,0.636576829071551,0.0,0.0,SE
2013-11-25 02:50:56,60.0,-14,12.310785623,1015.134894,1.0260415958332745,0.0,0.0,NW
2013-01-06 05:25:33,10.0,2,11.08240418,1025.134921,4.37248122183035,0.0,0.0,cv
2010-12-31 19:35:57,37.0,-20,-7.106672695,1024.712283,1.415853163361435,0.0,0.0,cv
2013-06-27 07:52:09,51.0,14,17.908457966,1012.809988,1.9823798288367047,0.0,0.0,cv
2011-08-15 22:54:55,43.0,-11,2.555350236,1028.574918,3.2596338173403683,0.0,0.0,NW
2011-10-03 18:39:54,51.0,16,25.599006459,1005.234406,1.3001916620664788,0.0,0.0,SE
2010-10-25 12:42:46,121.0,-3,1.927387848,1027.551639,1.776645831418007,0.0,0.0,cv
2011-07-12 12:22:35,35.0,3,12.904349044,1007.245948,3.82187945557518,0.0,0.0,SE
2013-07-20 10:14:46,142.0,19,22.670172841,1012.271494,1.9823798288367047,0.0,0.0,NE
2012-07-24 21:09:11,36.0,15,28.596330794,999.761569,0.636576829071551,0.0,1.0986122886681098,cv
2014-12-22 10:52:44,7.0,1,17.029771725,1009.823477,3.169685580677429,0.0,0.0,NE
2012-05-09 00:11:49,57.0,21,34.193558289,1003.898132,1.6992786164338898,0.0,0.0,SE
2014-02-10 20:18:43,14.0,-17,-0.822895986,1021.83581,3.4028626609812167,0.0,0.0,NW
2011-09-15 05:50:26,26.0,-6,14.155839786,1028.129572,3.933197240659553,0.0,0.0,SE
2011-10-02 05:30:30,53.0,1,15.17103303,1006.960473,1.3001916620664788,0.0,0.0,NW
2013-12-05 08:50:47,170.0,17,21.334728855,1005.942767,3.150596984114906,0.0,0.0,SE
2011-04-27 06:41:35,14.0,23,28.686011536,1002.310953,2.151762203259462,0.0,0.0,SE
2013-02-21 22:42:46,175.0,15,18.895973653,1006.469859,4.421848128860553,0.0,0.0,cv
2012-12-02 07:04:31,181.0,-5,13.771080463,1009.937633,1.7783364488959144,0.0,0.0,SE
2010-04-29 11:58:07,76.0,18,34.632330563,1000.392966,0.636576829071551,0.0,0.0,cv
2012-04-08 07:48:32,138.0,9,12.99693496,1011.229926,1.0260415958332745,0.0,0.0,NW
2010-11-04 16:19:21,81.0,16,22.632788921,1006.011811,1.0260415958332745,0.0,0.0,cv
2011-05-02 09:31:11,80.0,7,14.107154513,1014.383683,3.579901291544191,0.0,0.0,NW
2011-09-20 21:54:55,263.0,-10,1.086113796,1022.447872,2.8898160479624417,0.0,0.0,SE
2013-09-04 20:24:07,40.0,-4,10.984205605,1027.768829,4.200654626915515,0.0,0.0,SE
2012-02-13 23:45:40,45.0,-14,3.619398946,1026.026716,1.0224509277025458,0.0,0.0,NW
2014-01-09 22:44:24,19.0,-20,6.284413773,1026.773131,0.636576829071551,0.0,0.0,NW
2013-04-01 06:51:40,18.0,2,11.363396506,1016.059598,2.462149662665384,0.0,0.0,SE
2011-07-31 20:34:23,7.0,-33,-12.302406182,1030.158637,3.3881121421135,0.0,0.0,cv
2014-04-01 02:57:30,213.0,11,4.568022211,1014.972334,1.3001916620664788,0.0,0.0,SE
2013-12-20 21:56:50,141.0,16,13.258310471,1017.74198,0.636576829071551,0.0,0.0,SE
2010-07-21 18:06:57,17.0,-7,1.883008696,1018.511137,4.896196659690262,0.0,0.0,NW
2011-01-12 07:31:35,5.0,1,23.380164475,1008.981399,4.361058328237685,0.0,0.0,cv
2012-05-07 00:14:03,69.0,13,30.913101538,1010.080819,1.0260415958332745,0.0,0.0,NW
2013-08-02 14:42:52,144.0,5,7.267868194,1024.088511,3.460723360976182,0.0,0.0,cv
2011-03-18 17:15:01,27.0,-12,11.648208721,1015.787783,2.0980179272527715,0.0,0.0,NW
2011-12-25 13:11:05,70.0,25,34.261390779,997.123888,3.8124236402053913,0.0,0.0,SE
2014-08-24 07:42:21,5.0,-7,19.248265684,1005.318869,3.224857896545748,0.0,0.0,NW
2010-08-23 12:07:20,117.0,-17,-5.342400449,1027.169789,5.22122031616307,0.0,0.0,cv
2014-09-09 06:07:26,185.0,-4,3.285226369,1016.432544,0.636576829071551,0.0,0.0,SE
2012-10-28 00:19:00,69.0,21,29.474821942,1004.030405,2.984671326194566,0.0,0.0,cv
2010-02-15 00:44:52,23.0,0,7.738536182,1019.30784,1.4182774069729414,0.0,0.0,NW
2014-07-06 10:06:03,120.0,-12,7.958936463,1021.954606,5.122355543706664,0.0,0.0,cv
2010-10-04 22:55:23,26.0,17,20.681190923,1000.720915,2.7568403652716422,0.0,0.0,cv
2012-09-06 22:41:22,59.0,-10,1.312386138,1027.529099,0.636576829071551,0.0,0.0,SE
2013-04-28 07:19:22,171.0,-10,-1.100071877,1028.415261,2.382320061012899,0.0,0.0,cv
2014-11-20 14:59:44,54.0,8,21.269520556,1014.5857,0.636576829071551,0.0,0.0,cv
2014-03-20 21:36:00,89.0,22,29.786496237,1000.697591,0.636576829071551,0.0,0.0,NW
2012-01-16 06:31:45,11.0,-34,-14.593770803,1040.677477,0.6418538861723948,0.0,0.0,NE
2013-09-26 14:30:37,57.0,-14,6.267823455,1020.61183,1.0224509277025458,0.0,0.0,SE
2012-01-15 21:17:13,39.0,15,23.02419485,1015.729935,2.0992441689760155,0.0,0.0,NE
2011-10-15 05:10:54,21.0,-6,15.025345002,1018.835071,4.37248122183035,0.0,0.6931471805599453,NE
2014-05-01 00:46:15,94.0,25,27.845442703,1003.568164,0.636576829071551,0.0,0.0,NW
2013-05-26 02:09:47,56.0,-26,-1.748212114,1024.769914,4.6340491455384685,0.0,0.0,cv
2013-03-29 09:13:12,15.0,-20,6.160351242,1018.587153,3.697343532526066,0.0,0.0,cv
2011-01-23 17:42:24,23.0,5,14.715219765,1020.077763,1.3029127521808397,0.0,0.0,SE
2013-10-11 20:28:23,151.0,25,22.688498714,1012.727293,3.541828511401901,0.0,0.0,SE
2011-04-22 20:21:45,203.0,23,23.40752707,1006.383531,1.4182774069729414,0.0,0.0,SE
2013-03-08 16:37:30,68.0,2,22.190401007,1006.761479,1.4182774069729414,0.0,0.0,SE
2012-02-02 19:03:34,57.0,8,7.431702899,1015.551782,2.698673039289613,0.0,0.0,SE
2014-09-04 21:04:08,23.0,-14,12.473720629,1012.897097,1.5173226235262949,0.0,0.0,NE
2014-12-30 05:04:01,65.0,12,19.921595162,1022.259669,1.0260415958332745,0.0,0.0,NW
2014-03-24 20:03:13,27.0,21,34.897889266,1006.694298,3.028683373693677,0.0,0.0,SE
2013-11-12 23:31:01,101.0,-9,-7.179297672,1030.059288,4.65946895939547,0.0,0.0,NW
2013-04-09 23:33:05,49.0,17,31.039896813,1006.419139,5.494295249789477,0.0,0.0,NW
2013-09-18 05:03:25,16.0,-32,-3.778490287,1030.542718,0.636576829071551,0.0,0.0,NE
2013-04-20 17:26:29,24.0,-1,23.800436022,1011.962824,4.566429357671661,0.0,0.0,SE
2011-08-01 08:13:37,98.0,-12,0.816914439,1023.354639,0.636576829071551,0.0,0.0,cv
2014-07-09 08:46:02,2.0,-17,1.557830082,1024.094561,2.8384934971274998,0.0,0.0,cv
2011-05-02 16:43:17,125.0,-14,5.126716296,1019.489246,1.4182774069729414,0.0,0.0,cv
2014-09-09 17:27:35,131.0,-8,-0.981821954,1014.424374,0.636576829071551,0.0,0.0,SE
2011-08-03 23:17:22,131.0,16,18.559665503,1010.156949,0.636576829071551,0.0,0.0,SE
2010-01-17 18:11:08,416.0,7,-4.499952026,1025.624783,1.0260415958332745,0.0,0.0,SE
2012-04-11 16:27:25,159.0,17,13.377336197,1013.577257,3.2240623515555007,0.0,0.0,NW
2011-04-01 04:51:44,109.0,-10,5.615171041,1023.033508,3.111735949310297,0.0,0.0,NW
2010-04-28 03:31:42,25.0,15,33.730792155,1003.046539,3.2763897310688077,0.0,0.0,SE
2013-09-23 17:05:26,10.0,17,29.745790726,1002.733915,1.0260415958332745,0.0,0.0,SE
2013-08-15 08:15:52,23.0,7,23.152598781,1011.409425,4.740924106965712,0.0,0.0,cv
2013-07-25 22:26:37,119.0,10,19.627895394,1011.048282,2.0980179272527715,0.0,0.0,NW
2010-11-11 09:16:48,336.0,22,29.640442798,1005.390801,3.751619483935122,0.0,0.0,SE
2012-03-13 09:34:58,26.0,4,22.782260101,1023.661269,2.2512917986064958,0.0,0.0,cv
2010-05-28 11:19:58,86.0,-11,-0.128201619,1038.082338,4.064228938317477,0.0,0.0,SE
2013-03-06 00:35:44,2.0,-10,4.099261826,1015.995378,3.4028626609812167,0.0,0.0,NW
2013-11-19 22:40:44,126.0,21,24.694495641,1002.307794,2.340843805111136,0.0,0.0,NW
2013-07-14 02:12:25,69.0,15,18.696495961,1005.192996,4.400112102220266,0.0,0.0,SE
2013-08-16 08:19:16,173.0,5,26.419474545,1001.500748,2.604170070614818,0.0,0.0,SE
2013-12-17 10:27:44,40.0,-14,4.251772292,1015.408612,1.7783364488959144,0.0,0.0,SE
2012-07-29 02:43:16,12.0,18,29.671394978,1016.719379,3.879086505181881,0.0,1.9459101490553128,SE
2013-11-22 19:00:45,28.0,10,13.432218888,1015.017525,2.0425181875752383,0.0,0.0,cv
2012-04-03 21:29:55,17.0,9,13.881377393,1012.618209,3.112181086197238,0.0,0.0,NW
2010-07-02 03:17:46,99.0,15,17.131370744,1006.533402,2.72785282839839,0.0,0.0,cv
2011-04-08 21:10:42,76.0,-12,13.169233484,1017.334157,3.418054498728578,0.0,0.0,SE
2013-07-19 12:19:15,52.0,24,26.422134,1010.752655,1.5195132049061133,0.0,0.0,cv
2013-03-12 09:37:10,50.0,-2,4.421714872,1024.162259,3.050220458838061,0.0,0.0,SE
2013-07-31 10:25:28,273.0,-16,-1.243689939,1029.620216,3.188416617383492,0.0,0.0,cv
2012-01-29 15:39:51,17.0,-7,10.191336954,1030.544722,2.4239173781615704,0.0,0.0,NW
2012-11-09 19:21:09,14.0,-4,10.402769004,1014.36541,1.0260415958332745,0.0,0.0,NE
2014-06-11 21:21:51,63.0,9,22.689330279,1007.821735,1.0224509277025458,0.0,0.0,SE
2012-01-09 10:24:59,71.0,17,32.810012666,997.198869,3.604682295313181,0.0,0.0,NW
2011-11-28 14:47:43,111.0,-6,-0.033631778,1029.213805,0.371563556432483,0.0,0.0,cv
2013-01-26 11:41:44,62.0,9,18.668396716,1013.241651,2.201659174404085,0.0,0.0,NW
2013-10-09 18:24:50,40.0,12,15.640733421,1013.638805,1.3029127521808397,0.0,0.0,cv
2012-10-29 03:52:47,98.0,18,19.189723083,1008.536065,2.2512917986064958,0.0,0.0,NW
2014-11-08 01:39:26,23.0,-20,14.923725887,1029.072204,2.4997952622817508,0.0,0.0,NE
2011-07-25 09:44:51,63.0,5,18.419954708,1012.54538,4.361058328237685,0.0,0.0,cv
2013-04-19 13:24:14,16.0,4,24.02342264,1018.58759,0.8501509293696101,0.0,0.0,NW
2014-02-02 13:04:01,36.0,2,10.901112269,1005.935351,1.0224509277025458,0.0,0.0,SE
2013-02-19 12:37:51,210.0,-12,-6.192109184,1026.747777,4.416548827045609,0.0,0.0,SE
2014-08-28 23:04:41,123.0,-11,6.381796912,1024.704461,2.2027647577118348,0.0,0.0,NW
2013-02-17 19:33:42,65.0,1,8.185108069,1021.557307,4.044278584548617,0.0,0.0,NE
2014-02-14 16:13:06,215.0,18,29.177158734,995.588368,2.668616131856803,0.0,0.0,NW
2013-10-01 04:47:02,151.0,8,16.499979287,1009.4156,1.0224509277025458,0.0,0.0,NW
2013-01-11 13:32:36,26.0,17,30.782236409,998.742024,3.992680908445601,0.0,0.0,NW
2013-03-10 10:08:56,567.0,16,13.337313925,1007.444611,1.0260415958332745,0.0,0.0,NW
2013-11-12 08:13:24,13.0,13,32.397492832,1015.650679,3.447126313550555,0.0,0.0,SE
2010-10-14 09:11:20,233.0,20,14.347479893,1001.075537,0.636576829071551,0.0,0.0,NW
2010-05-13 13:50:01,86.0,-15,-6.466194556,1028.243578,2.0425181875752383,0.0,1.0986122886681098,SE
2013-07-04 20:17:29,100.0,-7,10.257446896,1007.621862,1.851599469584072,0.0,0.0,SE
2010-10-21 16:34:58,140.0,-15,-3.087924415,1032.907696,1.0260415958332745,0.0,0.0,NW
2012-03-23 05:12:18,136.0,10,5.595612021,1013.019615,2.2027647577118348,0.0,0.0,NW
2014-11-23 17:56:33,49.0,18,17.722868072,1014.530503,0.636576829071551,0.0,0.0,NW
2014-02-13 21:07:20,95.0,-17,3.54847584,1028.440415,2.5360749363624,0.0,0.0,SE
2011-02-01 10:05:09,56.0,-24,-3.695084071,1026.490148,1.0224509277025458,0.0,0.0,cv
2014-12-02 12:54:18,26.0,-6,7.05537051,1024.757411,1.0224509277025458,0.0,0.0,SE
2014-10-29 01:43:03,62.0,-5,24.360211911,1016.61084,0.371563556432483,0.0,0.0,NW
2011-07-26 15:48:30,77.0,5,8.942892735,1012.748593,3.740760075990925,0.0,0.0,cv
2013-01-25 21:11:22,6.0,9,17.334009294,1016.492486,1.5216989981260935,0.0,0.0,SE
2011-06-22 08:39:48,114.0,15,16.211977238,1013.392891,4.464067345010091,0.0,0.0,SE
2011-07-24 06:15:06,40.0,9,23.207425588,1003.638723,0.636576829071551,0.0,0.0,SE
2011-06-06 10:35:57,60.0,-16,11.664117585,1006.226306,0.636576829071551,0.0,0.0,SE
2012-12-10 15:09:55,13.0,-10,-0.367618842,1024.802019,5.1615808429745655,0.0,0.0,NW
2014-04-13 00:04:45,274.0,-4,1.454675734,1014.512067,2.570319527636131,0.0,0.0,SE
2014-12-22 02:56:20,67.0,14,20.281719699,1006.244206,2.2925347571405443,0.0,0.0,SE
2011-02-17 14:25:00,69.0,20,30.837370604,1002.282071,1.0260415958332745,0.0,0.0,cv
2011-05-12 19:08:30,18.0,-9,1.016510984,1014.922708,1.3029127521808397,0.0,0.0,NE
2010-11-16 00:51:29,77.0,2,9.023255613,1018.342667,1.851599469584072,0.0,0.0,NW
2014-06-23 01:34:17,88.0,8,13.780211129,1024.447409,0.636576829071551,0.0,0.0,SE
2011-03-14 00:15:55,131.0,-9,-0.18990072,1026.846956,1.0260415958332745,0.0,0.0,cv
2010-03-01 16:07:57,126.0,-7,4.327110189,1011.908876,1.5216989981260935,0.0,0.0,NW
2013-09-08 01:01:52,29.0,-16,2.55921057,1030.802636,2.340843805111136,0.0,0.0,cv
2011-07-13 14:57:19,55.0,-11,6.132367813,1021.237182,2.604170070614818,0.0,0.0,SE
2014-02-11 12:40:29,486.0,-4,-7.598968141,1023.918899,1.3001916620664788,0.0,0.0,NW
2012-02-16 23:11:49,54.0,-2,6.584943449,1020.629585,1.4182774069729414,0.0,0.0,cv
2012-08-06 21:45:46,4.0,17,32.505366484,1005.477435,1.0224509277025458,0.0,0.0,NE
2014-08-15 16:04:20,101.0,18,23.947531308,1008.022325,1.7783364488959144,0.0,0.0,SE
2014-12-28 13:02:58,101.0,-8,2.908783203,1002.351103,1.4182774069729414,0.0,0.6931471805599453,NW
2013-04-22 16:17:21,60.0,9,25.641106203,1010.349087,4.692997896353612,0.0,0.0,SE
2011-02-26 19:16:40,57.0,-3,2.207550307,1022.919413,5.216456340067716,0.0,0.0,SE
2014-12-29 17:58:51,411.0,21,30.841068668,1005.634773,1.6992786164338898,0.0,0.0,SE
2013-05-04 04:23:54,116.0,0,22.147202198,1011.829486,1.6134299337036375,0.0,0.0,cv
2014-03-14 19:30:55,124.0,10,12.543562934,1011.172198,1.0260415958332745,0.0,0.0,NW
2010-04-13 02:42:55,19.0,13,17.601670492,1010.517115,4.672267929520586,0.0,0.0,cv
2012-12-09 13:36:30,9.0,23,36.092463164,1002.143029,3.206398303357088,0.0,0.0,SE
2010-08-05 02:23:38,39.0,-3,12.779020456,1010.949435,1.7783364488959144,0.0,0.0,cv
2011-06-28 22:36:36,52.0,-7,9.725178312,1021.137749,1.7783364488959144,0.0,0.0,SE
2013-12-29 08:21:51,32.0,-31,-10.144352541,1040.522087,1.0224509277025458,0.0,0.0,NW
2011-02-07 12:17:53,157.0,4,3.772474571,1015.655203,3.028683373693677,0.0,0.0,SE
2011-08-21 00:17:27,138.0,-11,16.491196113,1015.356087,1.0260415958332745,0.0,0.0,NW
2014-02-23 16:28:32,55.0,-5,3.809002769,1028.838922,5.047866850701583,0.0,0.0,SE
2014-07-11 05:50:49,154.0,18,22.962838083,1009.35515,5.447254479322408,0.0,0.0,NW
2010-03-03 20:26:55,394.0,11,15.962571335,1010.60836,1.7749523509116738,0.0,0.0,SE
2011-02-11 20:02:17,18.0,16,21.767987423,1013.779211,2.2965670206684825,0.0,0.0,NE
2014-03-20 05:20:52,48.0,6,19.382124057,1006.295545,0.636576829071551,0.0,0.0,SE
2010-04-19 16:11:44,32.0,-9,0.505605665,1018.55253,1.5216989981260935,0.0,0.0,NW
2012-05-08 02:56:03,184.0,9,16.871195742,1005.43132,3.4035279970004377,0.0,0.0,cv
2013-12-04 08:10:14,111.0,19,19.830990282,1001.292395,1.0224509277025458,0.0,0.0,SE
2010-03-09 21:39:59,38.0,-27,-4.856260651,1030.038924,4.868918108144241,0.0,0.0,NW
2013-06-16 18:22:48,73.0,-8,3.659373754,1018.338931,1.0260415958332745,0.0,0.0,SE
2011-02-22 19:59:40,131.0,20,27.846309431,1005.852806,1.4182774069729414,0.0,0.0,SE
2013-03-07 21:04:42,177.0,17,16.304150814,1014.67436,1.0260415958332745,0.0,0.0,cv
2013-06-09 06:16:15,59.0,6,6.004969224,1019.950969,2.8390784635086144,0.0,0.6931471805599453,cv
2014-03-10 01:57:45,24.0,13,22.793820083,1004.120392,2.8384934971274998,0.0,0.0,NE
2013-10-31 14:20:19,145.0,-6,-1.134213101,1017.848749,3.708436953329467,0.0,0.0,NW
2013-05-16 04:35:48,49.0,-29,-3.070724065,1033.209339,1.0260415958332745,0.0,0.0,NE
2010-06-26 05:18:03,38.0,-7,15.199530157,1011.796708,4.571303116476514,0.0,0.0,SE
2010-10-19 06:12:02,130.0,7,9.134931412,1019.090898,0.636576829071551,0.0,0.0,NW
2011-04-14 09:55:53,266.0,-4,0.700204498,1038.569109,2.604170070614818,0.0,0.0,cv
2014-08-10 17:55:23,189.0,-3,6.092044791,1018.152245,4.213312081286144,0.0,0.0,SE
2011-05-22 08:35:00,55.0,-23,5.587695931,1020.897972,0.636576829071551,0.0,0.0,NW
2011-03-23 08:20:10,46.0,5,12.692642847,1018.312493,4.214051671586849,0.0,0.0,NW
2010-07-25 12:58:12,16.0,-27,-8.974269301,1032.13091,1.4182774069729414,0.0,0.0,NW
2014-07-01 23:58:27,50.0,-7,-6.665811251,1037.58683,1.0260415958332745,0.0,0.0,NE
2011-12-25 02:47:22,134.0,7,18.538657399,1004.320289,4.377767577753498,0.0,0.0,NW
2010-10-21 08:53:04,51.0,22,37.325041482,999.628017,2.423031246069913,0.0,0.0,SE
2010-02-25 07:17:28,33.0,-33,-12.549621637,1027.942487,1.4182774069729414,0.0,0.0,cv
2014-01-17 21:35:05,73.0,1,10.475599607,1013.550517,3.3575937441800234,0.0,0.0,SE
2010-02-06 18:19:01,22.0,-9,11.478515109,1009.010835,3.541828511401901,0.0,0.0,NW
2014-08-31 11:22:30,40.0,2,28.226736423,1008.858183,2.9841656371825254,0.0,0.0,NW
2011-03-17 08:04:05,61.0,4,5.468550082,1011.740685,0.636576829071551,0.0,0.0,NW
2014-03-22 08:15:25,179.0,-2,7.667171513,1026.329167,0.636576829071551,0.0,0.0,SE
2012-02-27 15:10:23,187.0,9,18.908832727,1013.96338,0.636576829071551,0.0,0.0,SE
2013-06-05 13:40:56,130.0,15,23.354249884,1002.854269,1.0260415958332745,0.0,1.3862943611198906,cv
2014-11-12 07:30:36,112.0,2,17.493586088,1021.856825,3.686376323895818,0.0,0.0,cv
2013-06-11 03:23:28,33.0,16,22.715278008,1003.712588,1.9823798288367047,0.0,0.0,SE
2012-07-23 13:54:07,187.0,-11,4.952841486,1014.033671,3.224460203162101,0.0,0.0,cv
2014-02-24 16:24:28,206.0,6,4.297556971,1015.789079,1.0260415958332745,0.0,0.0,NW
2010-02-25 20:27:44,113.0,6,13.354119033,1014.306278,2.8390784635086144,0.0,0.0,SE
2012-10-19 01:57:51,78.0,5,7.258443772,1015.408815,1.0260415958332745,0.0,1.0986122886681098,cv
2012-10-06 10:47:54,17.0,-12,8.878959899,1015.670704,1.4182774069729414,0.0,0.0,SE
2010-01-24 14:22:02,164.0,-4,9.031561214,1029.879467,0.636576829071551,0.0,0.0,SE
2010-08-07 23:14:17,102.0,-13,-1.254826919,1029.987352,4.116595171156921,0.0,0.0,NW
2010-10-28 03:42:26,18.0,-6,23.922909659,1017.297847,2.382320061012899,0.0,0.0,SE
2011-08-10 16:24:36,13.0,7,10.552281186,1023.542011,2.864483986944037,0.0,0.0,SE
2013-09-27 02:23:23,65.0,-22,2.33920376,1032.580012,0.636576829071551,0.0,0.0,SE
2010-01-29 09:53:25,25.0,-21,-3.738256797,1027.911333,1.0260415958332745,0.0,0.0,NE
2010-03-10 11:01:43,37.0,-27,-0.113657459,1025.067676,3.242201650171697,0.0,0.0,NW
2011-01-08 10:16:39,122.0,16,20.536376263,1006.901532,1.0260415958332745,0.0,0.0,SE
2011-11-05 05:44:02,45.0,-7,13.661401861,1019.189395,3.2596338173403683,0.0,0.0,SE
2013-05-18 19:49:08,47.0,-2,6.439740862,1023.857735,3.992680908445601,0.0,0.0,SE
2014-07-01 01:10:04,22.0,-22,6.962639903,1028.550496,0.636576829071551,0.0,0.0,NE
2014-01-16 06:37:12,18.0,-6,11.291704351,1018.799412,1.9823798288367047,0.0,0.0,NW
2012-08-12 07:27:07,157.0,14,19.768623137,1000.224757,3.9064072666425114,0.0,0.0,cv
2010-07-28 10:07:47,160.0,-1,3.496209661,1019.630353,1.4182774069729414,0.0,1.3862943611198906,cv
2014-01-27 18:08:56,62.0,7,17.357820228,1018.379446,1.0260415958332745,0.0,0.0,SE
2012-06-09 07:50:35,115.0,1,10.422556383,1014.164134,2.423031246069913,0.0,0.0,SE
2014-07-13 04:13:42,39.0,17,26.357987011,1004.389181,1.0260415958332745,0.0,0.0,NW
2013-09-22 15:41:53,60.0,-15,1.170348417,1021.213411,4.145196092379535,0.0,0.0,SE
2014-09-30 02:16:13,92.0,25,24.289132737,1002.312642,3.3881121421135,0.0,0.0,SE
2012-04-19 21:06:20,49.0,-10,7.421624382,1029.645767,3.131136910560194,0.0,0.0,NW
2010-05-08 23:28:42,45.0,-24,-4.008492813,1023.693427,3.1880041612011136,0.0,0.0,SE
2011-02-05 17:58:44,138.0,6,18.671271191,1013.09043,1.0260415958332745,0.0,0.0,NW
2014-01-19 06:25:41,143.0,12,18.977673552,1020.381439,3.224460203162101,0.0,0.0,NW
2010-12-03 11:44:33,233.0,14,20.476281312,1004.982375,2.570319527636131,0.0,0.0,NW
2011-11-12 16:09:44,162.0,19,19.355695017,1019.201314,1.0260415958332745,0.0,0.0,cv
2014-11-03 07:41:44,47.0,16,32.069456059,1004.094224,2.2027647577118348,0.0,0.0,cv
2010-05-20 23:02:16,84.0,17,29.025851005,999.889583,2.151762203259462,0.0,0.0,NW
2013-09-26 14:39:22,52.0,13,25.57171234,1018.175646,5.0362380614757605,0.0,0.0,NE
2012-07-22 23:04:49,63.0,7,6.12703618,1010.138093,2.2027647577118348,0.0,0.0,cv
2013-12-18 11:16:18,104.0,14,24.954675827,1004.683022,2.0992441689760155,0.0,0.0,SE
2013-03-09 23:21:34,102.0,14,22.633669248,997.58221,0.636576829071551,0.0,0.0,cv
2012-11-11 02:27:38,105.0,7,12.956686767,1025.988152,1.0224509277025458,0.0,0.0,NE
2011-08-17 08:27:14,4.0,-24,-11.442682306,1038.137265,3.188416617383492,0.0,0.0,NW
2014-09-22 14:06:14,488.0,1,-0.320127105,1025.96198,3.432372999130605,0.0,0.0,SE
2013-06-13 06:12:53,16.0,-24,0.893482087,1033.130408,3.761665123839584,0.0,0.0,NW
2013-07-30 19:13:11,148.0,10,20.798504382,1003.145026,1.4182774069729414,0.0,0.0,SE
2010-01-07 22:49:44,12.0,7,15.438147547,1022.047343,2.865053949911875,0.0,0.0,NW
2013-07-14 11:05:23,35.0,-7,7.943585987,1014.268413,5.877287502045583,0.0,0.0,cv
2010-11-03 11:40:37,96.0,17,18.240795786,1009.752683,2.0980179272527715,0.0,0.0,SE
2013-12-22 05:11:58,30.0,-19,-1.549267516,1033.767205,0.636576829071551,0.0,0.0,cv
2011-02-09 01:53:07,30.0,-9,17.764309723,1015.853738,5.015622835607295,0.0,0.0,NW
2010-06-28 07:59:19,2.0,-15,-1.338946373,1032.608514,4.575844356606263,0.0,0.0,NE
